neurona1,neurona2,neurona3,neurona4,neurona5,neurona6,neurona7,neurona8,neurona9,neurona10,neurona11,neurona12,neurona13,neurona14,neurona15,neurona16,neurona17,neurona18,neurona19,neurona20,neurona21,neurona22,neurona23,neurona24,neurona25,neurona26,neurona27,neurona28,neurona29,neurona30,neurona31,neurona32,neurona33,neurona34,neurona35,neurona36,neurona37,neurona38,neurona39,neurona40,neurona41,neurona42,neurona43,neurona44,neurona45,neurona46,neurona47,neurona48,neurona49,neurona50,neurona51,neurona52,neurona53,neurona54,neurona55,neurona56,neurona57,neurona58,neurona59,neurona60,neurona61,neurona62,neurona63,neurona64,neurona65,neurona66,neurona67,neurona68,neurona69,neurona70,neurona71,neurona72,neurona73,neurona74,neurona75,neurona76,neurona77,neurona78,neurona79,neurona80,neurona81,neurona82,neurona83,neurona84,neurona85,neurona86,neurona87,neurona88,neurona89,neurona90,neurona91,neurona92,neurona93,neurona94,neurona95,neurona96,clase
0.09688936426004756,0.07686278240190261,0.1252082022965391,0.08924535391521329,0.07842862561703179,0.06083697470234326,0.0794894429234984,0.1380167866722879,0.1145873022944977,0.1833083445326976,0.06939796655175408,0.09255636803411629,0.06598371056428648,0.175382999076057,0.1946576573813747,0.06252997789174392,0.1056706164188083,0.05910077101874172,0.07507701170508577,0.1782157112317687,0.4382853085956442,0.285190989731982,0.4609418524745002,0.3122754213769938,0.06086719776178796,0.1080750547422495,0.1127214413297838,0.2057692772401797,0.1145873022944978,0.1601864317405195,0.05206457868610088,0.1351398828612669,0.1457814124385436,0.4543806269191347,0.1812106642219032,0.0981031417449317,0.08329139580539138,0.1010408976813173,0.04577075724068133,0.2152787763023269,0.2475353261101377,0.08754892050912677,0.1457814124385438,0.07581206437765775,0.09251749797785519,0.1303507270571998,1.000000000000002,0.0676721395084863,0.1963542130286451,0.1369910222078417,0.143155976898002,0.2509584083941583,0.1057956155275863,0.148178357683023,0.03370912073152661,0.09024131363208787,0.3629843341575861,0.07060111992920479,0.07124228070342209,0.1056706164188082,0.1588904515655202,0.1457814124385434,0.06659348356134621,0.04572843919229318,0.2176345550752025,0.1185536890433648,0.1847363337477183,0.0304151824137703,0.05910077101874169,0.06456701686583721,0.05458802834088465,0.1166533986130587,0.1715998162062015,0.1606378958846033,0.08670794623593653,0.04150756597670331,0.1380167866722879,0.1380167866722879,0.07967485399513909,0.05456169932705809,0.1060454991165015,0.04238512379069022,0.0900334712833022,0.1404056887833824,0.0967778571061096,0.2209392853285809,0.142530547400779,0.06129576846305825,0.08252676489887195,0.07446856182343377,0.07944043837260874,0.1056706164188083,0.1060453832903262,0.1145873022944981,0.08754892050912666,0.08754892050912666,8
0.08710949071482109,0.2479353151010703,0.2666152804417624,0.1356346111718085,0.1722295738935752,0.07869245290279543,0.17126743973508,0.2243061450637281,0.1836734693877553,0.157088406284552,0.08498566226630511,0.07996247208844483,0.08794380119548298,0.2005952570435241,0.3265915525426043,0.1808781626268079,0.1255965389213138,0.1087494080296209,0.06791999917867404,0.2041133391688031,0.2285134358526219,0.2446283294489949,0.08398327112814413,0.05222541862683128,0.2042027999253404,0.06757166851936137,0.1269807424382579,0.2247640086168528,0.1836734693877553,0.2442737097879391,0.04663167129500004,0.2017395523902447,0.04472993510457661,0.07930256502834551,0.1551753336278074,0.2033036125989108,0.2462126746598904,0.1178982300871298,0.1455606550388729,0.1028459798778824,0.3300091826028607,0.2666152804417624,0.1255965389213138,0.09185998458263923,0.07959301852260592,0.304795281084542,0.2209392853285811,0.1470268015417799,0.2209392853285812,0.1630551525090975,0.2503690623351382,0.1680816878606527,0.09160564075179482,0.1292982849566479,0.06607864299873956,0.1096878243753381,0.3144236705131944,0.09448425538262861,0.09350644484429069,0.1682485303076657,0.09970853360518091,0.2209392853285809,0.3070107801547244,0.1472511570586759,0.1460359821461218,0.2298666254625301,0.2734177065721961,0.04387105089678767,0.1087494080296209,0.0842280001821856,0.04908010480929561,0.1768484638906245,0.1971433379526356,0.2272041921965302,0.1809554134965679,0.1660685987144165,0.1660685987144168,0.1199828831206612,0.171629370386086,0.07034114321995472,0.06612362450342796,0.1217259769118248,0.07998935867580288,0.2469298637051431,0.08690561653026335,0.9999999999999982,0.1977546324727913,0.1010606782702204,0.1808850135969211,0.1682485303076656,0.1715835518215084,0.0650518983035074,0.06612359538362235,0.07034114321995495,0.07663825848255591,0.07663825848255598,9
0.06328978942733818,0.07121130287200518,0.03603924735297524,0.1094786992562292,0.05320957294201703,0.1158927724414924,0.05317152498453235,0.0897144394215369,0.1977614503675056,0.1295341878490519,0.09103848737909141,0.05860717273153009,0.02500656464087726,0.08619588009699528,0.1808972752231189,0.3819244031540092,0.1349083480087915,0.2876687233401993,0.1007438184921227,0.08136440202605065,0.0998299387585387,0.08822932326954756,0.1604574350049492,0.1163446663871617,0.0559500108008479,0.1848184451613884,0.2366373113878762,0.243316800238366,0.1064279398026633,0.2045202105101678,0.1360156998207246,0.1266920095757411,0.06939796655175413,0.1551753336278065,0.06463960765130007,0.1248005240424667,0.07759064023990633,0.1281884474298552,0.2705258953691156,0.1101636404383685,0.07520233581222735,0.21750455512713,0.2385183795218252,0.1855175539341467,0.08336033775893083,0.04414387579645825,0.09810314174493188,0.3473705805320888,0.06939796655175413,0.1717060539670373,0.4169049593259226,0.2880897196923136,0.6120565303219788,0.05002707837398667,0.1370770076977119,0.2627315925283705,0.1180574416243166,0.02640849143850251,0.04298779821686704,0.1349083480087917,0.07752109614716235,0.1349083480087919,0.08956432406073947,0.208129966828319,0.3164194555917588,0.1909980987750895,0.1233895205841402,0.2754399875581354,0.08167397154308505,0.03916851507555408,0.1514399143258264,0.3148146054662958,0.1561298863849056,0.1111259520642116,0.1889786257458852,0.1283052219797659,0.02401587154588573,0.0391685150755541,0.05349174892975364,0.1468262030938146,0.1845426852076909,0.03998304056538569,0.05691443682097376,0.1332181962986276,0.0632907489523641,0.08498566226630518,0.3633426286267589,0.1448094893973251,0.05579958789296487,0.04750695380968082,0.05313542666791091,0.1812106642219031,0.1845428267268905,0.07500226537454613,0.08167397154308498,0.05539848289131087,10
0.08211620877479543,0.2298025702415104,0.1021859090580812,0.2611098680855183,0.06747926620030326,0.1017492651271166,0.0690216364583868,0.07948636118655479,0.1715094798984708,0.08166239847869348,0.1086683173303381,0.07642316121280668,0.07862736038257669,0.2289260661973775,0.201017382353757,0.7115317306070233,0.06129576846305797,0.1887521248063456,0.08830678254953199,0.0500857130944677,0.04377473012754924,0.1047108553192428,0.1069707926375561,0.07228610799551351,0.1032032362097561,0.2117985078786719,0.2553108899380392,0.2087645063844667,0.06631271740704435,0.2348222889288059,0.2051313595351706,0.1900086459304902,0.08601636772099945,0.1010606782702202,0.108668317330338,0.1892940292930766,0.07165784662211977,0.3888754000658836,0.5643182607666871,0.09510315726568809,0.1174094353316882,0.1887521248063456,0.2057692772401788,0.1607161142430026,0.1885015000714208,0.1341144625145623,0.04233036093248482,0.444207253573696,0.1175532412956677,0.2469126552087686,0.3542185361085441,0.3064477200081504,0.2650731704966485,0.1196178241178629,0.338258821222667,0.288451164059558,0.1351042469711655,0.024296635032707,0.03895847052281234,0.08601636772099919,0.09606025844323525,0.1175532412956675,0.2354185781856675,0.6555193213590934,0.2694422973015363,0.2663882549772938,0.1122283182428747,0.1833786029260965,0.1021859090580812,0.05416626852287107,0.1337651397043308,0.3320099426633473,0.1043188228016668,0.2134965287641027,0.4093606546933433,0.2765234870762651,0.03543925396571047,0.07948636118655454,0.06928832260054203,0.2906589882517234,0.2701869723308337,0.03681122985683766,0.07332992124520744,0.2288299682323701,0.08199574678594475,0.1010606782702202,0.2944999981612155,0.2634858878367929,0.07038833182360091,0.061295768463058,0.06910170615353688,0.2650197402762978,0.2701866633108688,0.09339489681467827,0.04948405499840482,0.07228610799551351,1
0.3554507502156019,0.1550694582594206,0.08251728801631011,0.09017357813443425,0.166522821416038,0.2621578795529951,0.1554212513852492,0.08989307990251685,0.1663461795853661,0.1419770027186408,0.2705838478646567,0.3482835298765302,0.03449523889926907,0.06492826213393614,0.1352216431984573,0.04053096754466599,0.3901916259738337,0.05204281622839473,0.1576356077535053,0.08346482258601734,0.07215705879778019,0.06462675313520394,0.09847114707129496,0.05204281622839473,0.254227710741485,0.0469086185652059,0.08674024797892131,0.03895847052281239,0.1148773234784111,0.05013337125541915,0.07316590151627815,0.1994165069923799,0.07124228070342217,0.09350644484429045,0.06686958936718902,0.06686958936718908,0.1173065966815547,0.04407291756213269,0.06343582177777897,0.05047099441574074,0.1188384324864948,0.08251728801631011,0.07124228070342217,0.07154568870645379,0.1271518992999167,0.2504434473462003,0.07124228070342217,0.04211473410050197,0.2149029270148081,0.04457360291666801,0.08125106756587402,0.05887102914536456,0.0275132207008371,0.07117311073696887,0.04620438295427104,0.09161419452988284,0.06454840521692351,0.7802063779964712,1.000000000000002,0.292808624679457,0.426603568640037,0.1065849558521838,0.1817818631892414,0.06324743858138086,0.03484233793331364,0.06244540936710878,0.1009825845977371,0.0641428427857347,0.1247458265063014,0.8871289353554412,0.2310965520185129,0.0610134605770877,0.0445744828027134,0.1282785859687637,0.06234822168101952,0.05631357419428637,0.08989307990251685,0.08989307990251678,0.1553507914006287,0.07639124801215573,0.0477751512325305,0.6933939074739307,0.37943991409009,0.1171111722441872,0.355761476102012,0.09350644484429045,0.05671511280585752,0.05988582784738664,0.1603811244463404,0.1536860271282127,0.1554054392919123,0.04551610588281536,0.04777513692759759,0.07639124801215585,0.2555136186654396,0.350272005032869,2
0.1045833885702553,0.2548140511210535,0.2567874507467345,0.09547175949773114,0.1225410626731914,0.1370190421223902,0.1301025898107535,0.06928214002319623,0.1724812680993749,0.07815193013696602,0.1468262030938144,0.09988799936423869,0.0708398309309881,0.07121063657623114,0.1331440041086519,0.1729359612633577,0.1145873022944977,0.04079595735088277,0.05586182021337666,0.06419014775387344,0.0817281420594631,0.07195522914461509,0.1445130248263132,0.1890249318457634,0.1907865993369303,0.4738107328191175,0.2799947351109363,0.2252214735341335,0.0868444814660557,0.1743185884046524,0.3669067922638279,0.1470592220343306,0.2142191901246692,0.1367418657977098,0.1468262030938144,0.1977614503675055,0.0885276981664654,0.1489433797088943,0.2500506243165957,0.1264697014802854,0.1609254115095284,0.1356506171898575,0.1586005622433294,0.2219575342984539,0.4464596978426768,0.1855990376400353,0.05456169932705801,0.2411908211582278,0.0804403017122957,0.2677890351707184,0.259709208379664,0.09061477649276324,0.1145625519965912,0.2151906473735791,0.2879362318343882,0.2423164879480757,0.07091619896681453,0.07716603605240469,0.07639124801215573,0.1586005622433294,0.1770870256358029,0.1145873022944977,0.1878649621640734,0.1903304650312964,0.2414053261600036,0.06993883035268018,0.07750400728455065,0.05048664434303837,0.1356506171898573,0.06928214002319616,0.1263906719707223,0.1751371241702403,0.1391729034518401,0.1308333037637986,0.1753460203350397,0.1494575516950581,0.06928214002319623,0.06928214002319623,0.1304620022519815,1,0.5991870308692401,0.1037711605360851,0.09723008895969225,0.258947831785012,0.1045726056069056,0.07034114321995466,0.08831422067635761,0.2252214735341335,0.1265868960856542,0.1145873022944976,0.1302418028532276,0.5924732111601607,0.5991868707059578,0.124200747884795,0.06346007539470834,0.09446733830391518,3
0.1010102047137302,0.2936007439097252,0.1252082022965391,0.1605093885760358,0.07854932217529642,0.05977799853391582,0.08167837497783634,0.1380167866722878,0.3679352209294571,0.1020619736430448,0.0981031417449317,0.09388760732542359,0.09666436333126742,0.3731350474987197,0.4691413524227045,0.4172889780323978,0.07446856182343382,0.08754892050912677,0.05197185039321537,0.1265821268684731,0.1485468235154818,0.09505917128753595,0.09947468426884562,0.125208202296539,0.2409108739959523,0.2696879325695586,0.3997742180224493,0.4209075113732948,0.1145873022944977,0.3838252031547034,0.1489078754427381,0.3064044214125298,0.1056706164188085,0.09161915794163503,0.09810314174493177,0.3084509933051099,0.1201419149206819,0.2414992626102849,0.176419553200971,0.161589560476229,0.1925759307448565,0.4064070563500069,0.3357233078993475,0.2620001135910883,0.1280014331335063,0.165530152871803,0.1056706164188083,0.3688163214450735,0.3357233078993467,0.3130278021766501,0.5625189777000671,0.317531171492184,0.3356019206346295,0.1501198884447017,0.1995320688081878,0.3640471540242638,0.2226819807188833,0.0719671545038529,0.07124228070342217,0.1963542130286446,0.118129432143945,0.1457814124385434,0.174558107089158,0.2853845081697669,0.5196639529783682,0.2051748875101697,0.1895391791327994,0.1118096380857859,0.1252082022965389,0.06456701686583721,0.05556361683059612,0.4303056105878463,0.2315151332443548,0.3363390277108426,0.2101237843297743,0.1923221157024791,0.04150756597670329,0.09611514306597006,0.08209269984760686,0.1586005622433294,0.2000145205922936,0.09770937122028057,0.09008321082289937,0.4571317771008367,0.1008661876363733,0.2851326213747184,0.2414982772665712,0.2057692772401797,0.08776244508873934,0.07446856182343389,0.08179113793001262,0.1963542130286446,0.2000144063881212,0.1586005622433298,0.08754892050912666,0.08754892050912666,4
0.3188017641711137,0.2936007439097255,0.1252082022965389,0.08663054193167941,0.2196651896288587,0.5307393181484206,0.2022301792657246,0.1923221157024792,0.2833235419006102,0.305499553259615,0.1812106642219033,0.3119843413579569,0.04227978448782695,0.09428484051338801,0.1580455330761333,0.06356355110384176,0.5387017157804777,0.2355281459245797,0.2022062743516775,0.1733350643618207,0.150869249085109,0.1722139673025416,0.131264175333308,0.08754892050912677,0.2348639113588434,0.07629141646002514,0.1141500640027754,0.06129576846305831,0.2833235419006099,0.05617217600683727,0.1080692329215432,0.1816940485439578,0.1056706164188084,0.1255965389213137,0.09810314174493177,0.0981031417449317,0.1184355166521899,0.07070337354542502,0.09370346172639554,0.08469501783546321,0.1473201363271799,0.08754892050912666,0.07446856182343382,0.1059607523486218,0.1780410524908508,0.3683426979695517,0.1056706164188083,0.126723536385316,0.1963542130286448,0.05070837769648306,0.1397100589865624,0.05972147079151713,0.03321239062311326,0.1059816540592952,0.05153486835864157,0.09018119199446023,0.06682682250980243,0.3944880527072229,0.5100559734338003,0.2590671668141937,0.368150037092431,0.1457814124385436,0.3587160017160246,0.09226053353743255,0.05289554126665984,0.0637698601735566,0.1822045142832823,0.02927048413471408,0.1252082022965391,0.5810700537033587,0.5917061271747998,0.1582012258595296,0.09590789585792601,0.1603461350762546,0.1605676863120832,0.06456701686583727,0.09611514306597006,0.1380167866722877,0.2021248990108785,0.1145873022944977,0.1088562453843511,0.3511776178968919,0.3297786121884902,0.1423882600769094,0.3189429607784752,0.1255965389213138,0.1425227529593612,0.06129576846305836,0.2052192445100756,0.1963542130286448,0.2023342604805241,0.1056706164188083,0.1088563317996043,0.08044030171229585,0.1738803499684405,0.3122754213769943,5
0.2057667220211604,0.4033559265174455,0.2567874507467345,0.1754541079596386,0.3704570131927468,0.09700158412465452,0.3718997505285602,0.149457551695058,0.1242007478847944,0.1090318588865672,0.1977614503675055,0.19929507013217,0.1061816215179402,0.3218819988532973,0.3482662122512698,0.1307197625298951,0.03549488136533294,0.1356506171898576,0.08397391834557437,0.1935368906223681,0.1616796238044038,0.1397903029216129,0.1095207054929056,0.1356506171898578,0.3450902326561698,0.1204245739053147,0.2102305186174377,0.1715094798984708,0.08684448146605579,0.2361711178965098,0.08112784080076099,0.1450869721304073,0.05456169932705801,0.09943644585985856,0.1064279398026634,0.1977614503675055,0.3153385893308007,0.2029103361443997,0.1032607486459614,0.1731342267351612,0.2715468244258079,0.2567874507467345,0.1586005622433292,0.08065008836409553,0.06458661628422874,0.3097252901994778,0.1586005622433294,0.1852505361767645,0.2142191901246693,0.3431534807961259,0.2021592437400457,0.2187505573132846,0.1145692738191156,0.1590989257165097,0.1164082027611131,0.1009938574429392,0.3119469496054082,0.1140523535109641,0.0763912480121558,0.1586005622433292,0.1726888807245191,0.2142191901246693,0.3129621572555054,0.1877315809627043,0.2388336744875337,0.1754499559379867,0.5722992287906954,0.08050351926051549,0.1356506171898576,0.06928214002319616,0.05975418469218081,0.1306958916940396,0.1950026194552348,0.5811510618386726,0.2326921210543749,0.2847523680424113,0.06928214002319628,0.3794559999999997,0.3726800113497379,0.0868444814660557,0.1164373946807632,0.105395824141184,0.1897366566874111,0.2559024010561237,0.205412503144317,0.3980768711111108,0.1536654328765362,0.1715094798984709,0.3842250680025243,0.3679352209294568,0.3723806529425696,0.1145873022944976,0.1164371737569088,0.2336330315043632,0.06346007539470834,0.1890249318457634,6
0.05976797416029008,0.2131129424568718,0.116344666387162,0.3860314252352845,0.2474500294480741,0.1607350324611691,0.2460617092426806,0.08971443942153683,0.1977614503675056,0.1259983804474149,0.09103848737909134,0.05875791572316308,0.1295039268257904,0.2092971518773147,0.2892918153094823,0.2430222589991067,0.1349083480087919,0.2175045551271299,0.2459687924235583,0.1157162577712282,0.1015051999235962,0.1188108797335904,0.04556253837353585,0.03603924735297521,0.08248708902280225,0.1030037129204808,0.1786046414111973,0.1448094893973248,0.07500226537454607,0.05443495638920116,0.06998803754881691,0.1233854489117241,0.04750695380968069,0.04182313033128345,0.06463960765130007,0.1671821925357869,0.3620587037355504,0.2247169401359852,0.09071600833475041,0.05397266054319406,0.1021612118298699,0.05539848289131095,0.04750695380968079,0.06957021886325432,0.1152267145247722,0.115477440063048,0.06939796655175413,0.2095172447013397,0.09810314174493157,0.0962834632822737,0.4094243674246511,0.1375100088546015,0.03132130405642106,0.09827853610972401,0.07049171452899308,0.0850181315879225,0.08328200911022428,0.1005811984364426,0.1429387061466984,0.06939796655175413,0.05122179577635411,0.0981031417449317,0.5262475354867291,0.3291049721744113,0.1561385022946981,0.1442394620058884,0.1306098172888353,0.1493930639345868,0.3735780463799259,0.1781812732027131,0.1084608023463584,0.2456808957793993,0.08615830535664259,0.1910395803116724,0.5936634238069836,0.08971443942153666,0.08971443942153683,0.06056262613511364,0.2458713639187006,0.07500226537454607,0.1356193847510269,0.1320061262214345,0.05970135965164005,0.1239471148865521,0.05952962990615041,0.2033036125989107,0.3349807502418157,0.108668317330338,0.2538897621297189,0.2385183795218267,0.246260540808719,0.1349083480087921,0.1356194997833061,0.07500226537454613,0.03603924735297528,0.05539848289131095,7
0.07165253015736385,0.1516520544325543,0.09446733830391525,0.06768995944077079,0.2236202177954599,0.09706615310391489,0.2254990867490816,0.3794560000000002,0.2336330315043627,0.4513042519195843,0.0334400051899943,0.0693841130839019,0.1061780479217423,0.2401303205798829,0.219022351244643,0.06551749298303639,0.1586005622433294,0.09446733830391513,0.2148310852319484,0.449833011647401,0.3629553871822616,0.3271015460552021,0.253609444467702,0.2567874507467349,0.1907865993369304,0.1172174845021247,0.2709872810747728,0.1715094798984708,0.1724812680993749,0.1765314379551577,0.2159585922963904,0.1982669377425062,0.0804403017122957,0.2417600446840781,0.3381293799011376,0.07500226537454595,0.08988658233047725,0.03483116935356512,0.07191150615882858,0.5373379988378393,0.1204484214704902,0.1890249318457636,0.2142191901246693,0.2834853687877548,0.09984399650672096,0.1419106129443094,0.1586005622433294,0.1873444385004513,0.2142191901246693,0.1096072269194354,0.2568466878285052,0.1205275958023965,0.08047685684901106,0.08184821714395224,0.1146545903520385,0.184114265708262,0.141069906059254,0.07716603605240478,0.0763912480121558,0.2142191901246693,0.08841256769727308,0.1586005622433294,0.1016030379879306,0.04922681212307366,0.1425003669967601,0.1291006585297898,0.2592832234078221,0.04961670324235776,0.0634600753947084,0.06928214002319623,0.1226767673902577,0.293565830506232,0.2467703472301676,0.1289445280918344,0.1290825597618323,0.1036524064474886,0.1036524064474885,0.1494575516950582,0.2256008891225482,0.0868444814660557,0.2205703544842274,0.0705922384696171,0.06624594904057504,0.11665255324725,0.07148685122103891,0.1367418657977101,0.2061825539720842,0.09339489681467834,0.2277970355212408,0.2142191901246693,0.2251617226844193,0.2142191901246693,0.220570484492525,0.1724812680993755,0.06346007539470845,0.06346007539470845,8
0.1796730385282346,0.2480826966899029,0.09146235062968884,0.1463255532825473,0.1483824839703713,0.1262768298068043,0.1523109214977493,0.1385115277998884,0.4033559265174427,0.1310315299132159,0.2131129424568716,0.1740117161077144,0.1005094278137278,0.2004542351625699,0.3042469282671202,0.3485956665638151,0.1810211253350444,0.09146235062968884,0.1430376350826146,0.093851087471353,0.1065504829513463,0.1557149338727027,0.2584160471106482,0.2187972159531713,0.1687569754537392,0.3039966917406363,0.5974889369635655,0.2298025702415101,0.1516520544325538,0.1604234454937227,0.2340546618060931,0.3370842919477336,0.1387891628281412,0.2479353151010701,0.1664407506904213,0.2131129424568716,0.1172585493876085,0.1684226678496612,0.3877254667963785,0.2019493726860081,0.3257957557318375,0.1670011198932853,0.4519695974608424,0.3017291966959723,0.2247440831567373,0.1976306020501025,0.1044169028791948,0.3885265656065073,0.2936007439097249,0.1298187866494517,0.4592007829390886,0.3270511309145573,0.2936737128697113,0.1444916141384485,0.2954221669352993,0.4650086877128028,0.117711602128117,0.1122756010201882,0.112763971010469,0.2322284201945652,0.2028180964893071,0.3664018596919044,0.1594683160889857,0.199404006036129,0.417088710389614,0.1846836000871054,0.09968769439004638,0.08569481225679491,0.2187972159531711,0.1010402806576191,0.1563036291523657,0.3585285991636982,0.317047442664683,0.1847322855617392,0.1867972231404564,0.1010402806576192,0.1010402806576191,0.1385115277998885,0.152772563001637,0.3227135431580472,0.3709647704589364,0.1038223248253325,0.1706319167144691,0.3779970784862737,0.1795432525323433,0.08964540742737159,0.2607213706083923,0.2298025702415101,0.1587627240158587,0.1387891628281412,0.1522579409698821,0.3664018596919039,0.3709646820744172,0.1516520544325543,0.2187972159531713,0.1670011198932853,9
0.2760023871958993,0.3227135431580498,0.0634600753947084,0.06773352430326865,0.1240528228564332,0.1391446277084071,0.1220629419931416,0.1036524064474885,0.2336330315043627,0.1091697544732237,0.2609238572553639,0.2644300134046352,0.06925108522022687,0.1866697114866386,0.3334550577047523,0.1728421897144474,0.2142191901246693,0.04079595735088275,0.05692950542536018,0.09713232807065864,0.1165552408070455,0.07308917200984989,0.1463650924031453,0.1890249318457636,0.2594952538232386,0.164038217592312,0.2829072995184274,0.2906589882517238,0.1242007478847943,0.2390775937688162,0.1155476088502663,0.1982669377425062,0.0804403017122957,0.1367418657977096,0.1064279398026633,0.1064279398026632,0.05984710072479127,0.1081210305474015,0.241513894912253,0.1733378738628714,0.3445099545282005,0.2567874507467349,0.4702170779657295,0.1627880021386692,0.06586623317150614,0.183092124116474,0.1145873022944977,0.1874418815974637,0.2833235419006099,0.1984046297032384,0.2627256444108156,0.2161815001604236,0.3677978093771654,0.05751011423312419,0.1611446910580086,0.3136378012688709,0.1388868690381872,0.2325023679927947,0.1663461795853661,0.4702170779657295,0.4122868458813791,0.2833235419006099,0.1003033965180813,0.0731851255350054,0.3052261173857576,0.0968486354464478,0.2015780004606396,0.05048664434303834,0.0634600753947084,0.1494575516950578,0.1755333001659311,0.1751417416410981,0.256649219689605,0.2273731874740226,0.06778320211379224,0.06928214002319623,0.06928214002319623,0.2089901464948387,0.122658974885063,0.2336330315043625,0.161333903145319,0.1495778841169807,0.2621264369373205,0.635967918665526,0.2762274812179241,0.1367418657977098,0.1216185722489573,0.1280308186232111,0.1278861740020455,0.1145873022944976,0.122111048658032,0.1586005622433292,0.1613337233116883,0.1724812680993752,0.3413174910497463,0.2567874507467345,10
0.05737640323247107,0.2298025702415104,0.1021859090580812,0.2064746791995935,0.04675520322521286,0.07195228663294004,0.04728469488788204,0.05416626852287117,0.1715094798984708,0.08166239846767137,0.0797556407145751,0.05242641188329811,0.07856767157318706,0.2314157228201255,0.2986714249271273,0.9992521503864047,0.08601636772099926,0.1405228409161992,0.06390068775595585,0.05008391116337951,0.06336395924463356,0.07715722765516593,0.07863787384161725,0.04948405499840482,0.07416066787743872,0.2117985078786719,0.2553108899380393,0.3283192679779026,0.09339489681467827,0.2350584608019967,0.118514543273876,0.2418223946600137,0.06129576846305811,0.07439221724723605,0.0797556407145751,0.2433168002383656,0.1003894210668802,0.3888677975855163,0.5551700677182921,0.06761659235588877,0.1174094353316882,0.2484448204713836,0.2057692772401789,0.1607161142430026,0.1029126356496059,0.07375050458059035,0.06129576846305789,0.3669579847643145,0.1175532412956677,0.2469126552087686,0.5196362602685239,0.3805119009992748,0.3363148829929836,0.08991432435969061,0.2091296453439375,0.2884508980046268,0.1351042469711655,0.024296635032707,0.03895847052281234,0.1175532412956674,0.06848624752919102,0.1570572988739332,0.2354185781856675,0.6555193213590926,0.4016371897027306,0.3288475854318051,0.08357003935703382,0.1833786029260965,0.07228610799551351,0.05416626852287107,0.09778202738889973,0.3320099552705856,0.1790975142446186,0.1667981141676855,0.4055138945942744,0.2765234870762655,0.03543925396571047,0.03543925396571042,0.04753201681599978,0.1715094798984707,0.1599706485145038,0.03681122985683766,0.05086191891677645,0.3474757713905138,0.05726361070030944,0.1752026463451368,0.3617065918376994,0.2634858878367929,0.05095491554344498,0.042330360932485,0.04737728383910068,0.1570572988739332,0.1599704748209478,0.06631271740704429,0.07228610799551351,0.04948405499840482,1
0.08481077889291803,0.08964540742737186,0.03416941806505151,0.2270378027047592,0.06760867423096792,0.05373019642610136,0.06941750770698422,0.02295684113865925,0.09943644585985832,0.04287282709417019,0.1161446399999999,0.08213265748365287,0.08479944148190638,0.1915338445565767,0.1668825874412628,0.2269689595136138,0.02958810760525729,0.1087494080296209,0.06781191736881369,0.03525164974900775,0.04535109302964743,0.0579746067744173,0.115676633844684,0.05222541862683128,0.05182800290344544,0.1297934483197815,0.1299453458936635,0.1343281264355785,0.04815261322359397,0.1433201276980959,0.09366835037340507,0.06339012858876331,0.04472993510457661,0.108050994567901,0.04182313033128347,0.08498566226630505,0.1068088391421586,0.1591127445328602,0.1148412375375224,0.04815624574746806,0.094976843176078,0.07663825848255598,0.06505189830350734,0.09301338991833141,0.05320184819400259,0.05593889816377561,0.09161915794163519,0.1977190119937014,0.09161915794163519,0.1575273661465247,0.1568441078084678,0.2655047342347385,0.1686385192739005,0.09313532936983206,0.1667039174693498,0.1462633917421673,0.2387211787124935,0.0625892666734674,0.06312245717459095,0.06505189830350734,0.04984562099202049,0.0650518983035074,0.08124614949146287,0.3036185116820846,0.2320597539798975,0.281591799060625,0.08785613730338661,0.3669046408792197,0.1087494080296209,0.0571308501215795,0.03354693556659468,0.1767377793944464,0.04188803464246247,0.2269758929553725,0.1372509664147361,0.119982883120661,0.05713085012157948,0.0371662314842976,0.06965407337916976,0.04815261322359397,0.09439521872827064,0.08687556170293025,0.07880462052660253,0.08916088016669249,0.08461483057775421,0.07930256502834557,0.2026496922774001,0.2247640086168528,0.07204176507300453,0.06505189830350734,0.06941482223578561,0.09161915794163519,0.09439505464506383,0.1367418657977105,0.05222541862683128,0.07663825848255598,2
